timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9561991691589355,1.0436301231384277,0.9542263150215149,1.115832805633545,1.3284932374954224
1.0,0.9561067223548889,1.0441300868988037,0.9544268846511841,1.1162126064300537,1.3289552927017212
2.0,0.9560779929161072,1.0441073179244995,0.9545573592185974,1.1166630983352661,1.3282090425491333
3.0,0.9559855461120605,1.0445201396942139,0.9545987844467163,1.1173073053359985,1.327929139137268
4.0,0.9561353921890259,1.0447208881378174,0.9545891880989075,1.117690920829773,1.3301191329956055
5.0,0.9560301899909973,1.044542908668518,0.9545478224754333,1.1190611124038696,1.330367922782898
6.0,0.9560524821281433,1.0439255237579346,0.9544873237609863,1.1186031103134155,1.3302656412124634
7.0,0.955873966217041,1.0423235893249512,0.954328179359436,1.1181079149246216,1.3285021781921387
8.0,0.9558388590812683,1.0421115159988403,0.9541849493980408,1.1161715984344482,1.327009677886963
9.0,0.9557878375053406,1.0420963764190674,0.9540926218032837,1.1155163049697876,1.3262856006622314
10.0,0.9557081460952759,1.0429900884628296,0.9540958404541016,1.1151663064956665,1.3259390592575073
