timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9555295705795288,1.041937232017517,0.9540735483169556,1.1142278909683228,1.326547622680664
1.0,0.9555104374885559,1.0418956279754639,0.9540989995002747,1.1142055988311768,1.3270851373672485
2.0,0.9554945230484009,1.0420092344284058,0.9541244506835938,1.114175796508789,1.3278802633285522
3.0,0.955475389957428,1.042020559310913,0.9541435837745667,1.1141831874847412,1.3278714418411255
4.0,0.955491304397583,1.0422136783599854,0.9541276693344116,1.1142317056655884,1.3275693655014038
5.0,0.9555009007453918,1.0420963764190674,0.9541021585464478,1.1142874956130981,1.3265342712402344
6.0,0.9555264115333557,1.0419940948486328,0.9540830850601196,1.114280104637146,1.3261834383010864
7.0,0.9555136561393738,1.0422289371490479,0.9540862441062927,1.1143321990966797,1.325832486152649
8.0,0.9555359482765198,1.0420774221420288,0.9540799260139465,1.1143471002578735,1.3257524967193604
9.0,0.9555359482765198,1.042202353477478,0.9540448784828186,1.1143507957458496,1.3257791996002197
10.0,0.9555487036705017,1.042202353477478,0.9540417194366455,1.1143285036087036,1.3257569074630737
