timestamp,ch1,ch2,ch3,ch4,ch5
0,0.00531403161585331,0.04229504615068436,0.0020254955161362886,0.011782444082200527,0.011771129444241524
1.0,0.006226859521120787,0.04528262838721275,0.002223104704171419,0.007458625826984644,0.015540909953415394
2.0,0.006628633942455053,0.04045611619949341,0.001995854079723358,0.00927012600004673,0.018875358626246452
3.0,0.027561508119106293,0.039651695638895035,0.019862204790115356,0.009379233233630657,0.02670866623520851
4.0,0.05618634447455406,0.04463909566402435,0.0574549064040184,0.01344986166805029,0.05872730165719986
5.0,0.07154345512390137,0.05252239853143692,0.08254139125347137,0.009470158256590366,0.07405119389295578
6.0,0.0775478258728981,0.06811255216598511,0.1610935628414154,0.014070951379835606,0.07664597034454346
7.0,0.0840364322066307,0.07873087376356125,0.15908287465572357,0.02649826370179653,0.057992931455373764
8.0,0.12015953660011292,0.07722929865121841,0.1732489913702011,0.04507908970117569,0.0682251900434494
9.0,0.181268572807312,0.06980617344379425,0.13696545362472534,0.07173962891101837,0.0858011543750763
10.0,0.20063750445842743,0.042909227311611176,0.10890740901231766,0.12887951731681824,0.09485840797424316
