timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9576690793037415,1.0439785718917847,0.9548470377922058,1.1238906383514404,1.329150676727295
1.0,0.9578635692596436,1.0447170734405518,0.9550666809082031,1.1239502429962158,1.32881760597229
2.0,0.9577838778495789,1.0457206964492798,0.9562380909919739,1.12367844581604,1.3287553787231445
3.0,0.9577328562736511,1.045440435409546,0.9572058320045471,1.1223565340042114,1.328573226928711
4.0,0.9570792317390442,1.046444058418274,0.9573172330856323,1.1223491430282593,1.3288308382034302
5.0,0.9568910598754883,1.044989824295044,0.9565118551254272,1.1225725412368774,1.3295860290527344
6.0,0.9573056101799011,1.0437703132629395,0.9554073214530945,1.1220102310180664,1.330092430114746
7.0,0.9572896361351013,1.0428575277328491,0.9548406600952148,1.1199287176132202,1.3302123546600342
8.0,0.9572545886039734,1.0419827699661255,0.9546083211898804,1.117605209350586,1.3290752172470093
9.0,0.9563777446746826,1.0422477722167969,0.9543027281761169,1.116398811340332,1.3274893760681152
10.0,0.9559472799301147,1.0427666902542114,0.9541467428207397,1.1158066987991333,1.326445460319519
