timestamp,ch1,ch2,ch3,ch4,ch5
0,0.010170667432248592,0.04397309198975563,0.01538141816854477,0.024169187992811203,0.009143928997218609
1.0,0.009589599445462227,0.04590369760990143,0.016949942335486412,0.022927016019821167,0.012429418973624706
2.0,0.006836720276623964,0.047887932509183884,0.014544048346579075,0.020546188578009605,0.013653374277055264
3.0,0.005202790722250938,0.052683282643556595,0.006274096667766571,0.02023564651608467,0.031457606703042984
4.0,0.0052996352314949036,0.04764225706458092,0.0034729833714663982,0.016078287735581398,0.041787780821323395
5.0,0.005575774237513542,0.04356653615832329,0.0068693943321704865,0.009298101998865604,0.04643881320953369
6.0,0.02114095911383629,0.10389795899391174,0.05471308156847954,0.018717903643846512,0.0446273609995842
7.0,0.055743344128131866,0.17032738029956818,0.13099521398544312,0.0532105527818203,0.04012320563197136
8.0,0.09337475150823593,0.2700217068195343,0.21858057379722595,0.08121117949485779,0.08599699288606644
9.0,0.1522151380777359,0.29774728417396545,0.3066847026348114,0.13477984070777893,0.11786876618862152
10.0,0.19744165241718292,0.24218875169754028,0.3103404641151428,0.1657305806875229,0.1272197812795639
