timestamp,ch1,ch2,ch3,ch4,ch5
0,0.02083798311650753,0.040241602808237076,0.0038830232806503773,0.009987730532884598,0.0240649301558733
1.0,0.017351577058434486,0.03748411312699318,0.0028480442706495523,0.008573501370847225,0.016868075355887413
2.0,0.011734580621123314,0.03560713678598404,0.003137047868221998,0.0033292442094534636,0.010422132909297943
3.0,0.010364357382059097,0.036771368235349655,0.0038212703075259924,0.0022717195097357035,0.005836606491357088
4.0,0.009202219545841217,0.0494656078517437,0.004369636066257954,0.0035488621797412634,0.0034105321392416954
5.0,0.0065874094143509865,0.0397140197455883,0.016814082860946655,0.0035432667937129736,0.002817740896716714
6.0,0.0675584077835083,0.03955313563346863,0.07104054093360901,0.016804289072752,0.007626225706189871
7.0,0.20354290306568146,0.08395706117153168,0.1346806138753891,0.05182570219039917,0.01609598845243454
8.0,0.3165607452392578,0.1333552747964859,0.16118495166301727,0.12290506809949875,0.03941066190600395
9.0,0.5053112506866455,0.13707806169986725,0.1553357094526291,0.20340979099273682,0.04683047533035278
10.0,0.5486977100372314,0.10465744137763977,0.1405298411846161,0.29460594058036804,0.04673256352543831
