timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9556986093521118,1.0436036586761475,0.9545351266860962,1.1154305934906006,1.3269296884536743
1.0,0.955660343170166,1.043736219406128,0.9545669555664062,1.1151328086853027,1.3285821676254272
2.0,0.9557527899742126,1.0432628393173218,0.9544205069541931,1.11475670337677,1.3306477069854736
3.0,0.9565435647964478,1.0468302965164185,0.9547674655914307,1.1155647039413452,1.336533546447754
4.0,0.9577201008796692,1.0517537593841553,0.9556046724319458,1.116074800491333,1.3417797088623047
5.0,0.9583354592323303,1.0557265281677246,0.9562221765518188,1.1164956092834473,1.3431034088134766
6.0,0.9583386778831482,1.054185152053833,0.9562636017799377,1.115966796875,1.3410245180130005
7.0,0.9573566317558289,1.0508296489715576,0.956422746181488,1.1154232025146484,1.3344590663909912
8.0,0.9565563201904297,1.0470083951950073,0.9562126398086548,1.115337610244751,1.3310030698776245
9.0,0.9562629461288452,1.0479400157928467,0.957068920135498,1.1151998043060303,1.3307099342346191
10.0,0.9567252993583679,1.0557795763015747,0.9568715691566467,1.1156243085861206,1.3382171392440796
