timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9554785490036011,1.0432136058807373,0.9540512561798096,1.1143842935562134,1.3276715278625488
1.0,0.9587946534156799,1.0573019981384277,0.9552704095840454,1.1175791025161743,1.328813076019287
2.0,0.9631437659263611,1.067690372467041,0.9565150737762451,1.1237082481384277,1.3315138816833496
3.0,0.9660548567771912,1.0721668004989624,0.9582976698875427,1.1279977560043335,1.3320114612579346
4.0,0.9665012359619141,1.0650051832199097,0.958479106426239,1.1287164688110352,1.3316116333007812
5.0,0.9623498320579529,1.051761269569397,0.95772784948349,1.1243784427642822,1.3301945924758911
6.0,0.9612657427787781,1.04470956325531,0.9561712741851807,1.1198431253433228,1.3294928073883057
7.0,0.9603920578956604,1.0406420230865479,0.955018937587738,1.1172850131988525,1.3329309225082397
8.0,0.9599137902259827,1.0380250215530396,0.9544268846511841,1.115817904472351,1.3346056938171387
9.0,0.9582716822624207,1.036415457725525,0.9541881084442139,1.1148757934570312,1.3354008197784424
10.0,0.956926167011261,1.035548210144043,0.9541180729866028,1.1143879890441895,1.3314651250839233
