timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0032371028792113066,0.0305074043571949,0.00793401338160038,0.0055338190868496895,0.008524011820554733
1.0,0.003125862218439579,0.03536507859826088,0.015929779037833214,0.005752038676291704,0.009220011532306671
2.0,0.0029321727342903614,0.032636940479278564,0.030216936022043228,0.005286224186420441,0.007827349938452244
3.0,0.00410870648920536,0.041784852743148804,0.03414689376950264,0.004877762403339148,0.009051305241882801
4.0,0.007485841866582632,0.04582252725958824,0.0757312923669815,0.013606536202132702,0.013653372414410114
5.0,0.014100078493356705,0.057283323258161545,0.10223563760519028,0.021754790097475052,0.03906795382499695
6.0,0.03551717847585678,0.051827047020196915,0.18906021118164062,0.03343372419476509,0.049719005823135376
7.0,0.04452374950051308,0.04917500540614128,0.23292948305606842,0.05326230823993683,0.06705018877983093
8.0,0.1368168443441391,0.08330483734607697,0.3122597336769104,0.09865334630012512,0.08491991460323334
9.0,0.23414583504199982,0.14100848138332367,0.29919034242630005,0.12313445657491684,0.10562921315431595
10.0,0.3642083704471588,0.2772078514099121,0.2599821984767914,0.17996381223201752,0.10783233493566513
