timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9559186100959778,1.0444406270980835,0.9548184275627136,1.1158291101455688,1.3274716138839722
1.0,0.9567890763282776,1.0451639890670776,0.9551494717597961,1.1164286136627197,1.3289241790771484
2.0,0.9571079015731812,1.0440657138824463,0.9551208019256592,1.1160637140274048,1.332344651222229
3.0,0.957133412361145,1.0437588691711426,0.9549139142036438,1.115575909614563,1.3336994647979736
4.0,0.9567731022834778,1.044724702835083,0.9546656012535095,1.115490198135376,1.3335751295089722
5.0,0.9563777446746826,1.0455389022827148,0.9548629522323608,1.1156057119369507,1.3316471576690674
6.0,0.9564223885536194,1.0465425252914429,0.9548502564430237,1.1160078048706055,1.3292707204818726
7.0,0.9571908116340637,1.045190453529358,0.9546242356300354,1.1167525053024292,1.3280935287475586
8.0,0.9571493268013,1.0436339378356934,0.9543218016624451,1.1169387102127075,1.3281912803649902
9.0,0.9572386145591736,1.0435127019882202,0.9543536305427551,1.1171658039093018,1.3297193050384521
10.0,0.9566838145256042,1.0438990592956543,0.9546369314193726,1.116782307624817,1.3316339254379272
