timestamp,ch1,ch2,ch3,ch4,ch5
0,0.956081211566925,1.0455729961395264,0.9724088907241821,1.1197388172149658,1.3293017148971558
1.0,0.9558835029602051,1.04574716091156,0.9738795161247253,1.117456316947937,1.3294172286987305
2.0,0.9557719230651855,1.0450314283370972,0.9734497666358948,1.1157174110412598,1.3290752172470093
3.0,0.9557719230651855,1.0437248945236206,0.9737712740898132,1.1148720979690552,1.329070806503296
4.0,0.9563649892807007,1.0440391302108765,0.966128408908844,1.1159369945526123,1.328697681427002
5.0,0.9567858576774597,1.0444406270980835,0.9676467776298523,1.116897702217102,1.3284533023834229
6.0,0.9570537209510803,1.0461676120758057,0.9774192571640015,1.1172999143600464,1.3273828029632568
7.0,0.9567029476165771,1.0458797216415405,0.9828529953956604,1.116782307624817,1.3269652128219604
8.0,0.9565626382827759,1.04616379737854,0.9836838245391846,1.1155349016189575,1.330878734588623
9.0,0.9569899439811707,1.0465614795684814,0.9794979095458984,1.1156353950500488,1.3335751295089722
10.0,0.9580676555633545,1.0459668636322021,0.9795807003974915,1.1161903142929077,1.3349077701568604
