timestamp,ch1,ch2,ch3,ch4,ch5
0,0.011056666262447834,0.03642713278532028,0.00452278321608901,0.011800630018115044,0.0035190333146601915
1.0,0.010862977243959904,0.036228202283382416,0.0059702713042497635,0.014307353645563126,0.0037366990000009537
2.0,0.009700839407742023,0.03812076523900032,0.013417673297226429,0.018429739400744438,0.0038564482238143682
3.0,0.009589598514139652,0.03455015644431114,0.02127758599817753,0.015583096072077751,0.003388698911294341
4.0,0.055009808391332626,0.05630752071738243,0.04045310243964195,0.02862589992582798,0.015067867003381252
5.0,0.14168588817119598,0.05915668606758118,0.05333968997001648,0.05999074503779411,0.044714685529470444
6.0,0.19467435777187347,0.080715112388134,0.06055983528494835,0.07230895757675171,0.05992412567138672
7.0,0.24751035869121552,0.07915990054607391,0.07573128491640091,0.08333323895931244,0.06705017387866974
8.0,0.16645129024982452,0.05788518860936165,0.06101680174469948,0.04989811033010483,0.04991484433412552
9.0,0.14107796549797058,0.048156071454286575,0.050140880048274994,0.030799709260463715,0.04673255980014801
10.0,0.10418014228343964,0.034726619720458984,0.022722607478499413,0.018884362652897835,0.04580235853791237
