timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9555519223213196,1.0440202951431274,0.9594277143478394,1.1142539978027344,1.3285021781921387
1.0,0.9554945230484009,1.044308066368103,0.9596091508865356,1.1142503023147583,1.3286620378494263
2.0,0.9555040597915649,1.0444973707199097,0.961872398853302,1.1142241954803467,1.3279646635055542
3.0,0.9555423259735107,1.0449291467666626,0.9648009538650513,1.1142427921295166,1.327689290046692
4.0,0.9555678367614746,1.0439444780349731,0.9694325923919678,1.1142092943191528,1.3279024362564087
5.0,0.9555295705795288,1.044005036354065,0.9714189171791077,1.1145519018173218,1.3278491497039795
6.0,0.955676257610321,1.043190836906433,0.9728163480758667,1.1148124933242798,1.3291863203048706
7.0,0.955902636051178,1.0460047721862793,0.9724948406219482,1.114886999130249,1.3322291374206543
8.0,0.9560588598251343,1.0470727682113647,0.9703748226165771,1.1149615049362183,1.3382614850997925
9.0,0.9560365676879883,1.046481966972351,0.9707918167114258,1.1146225929260254,1.3421484231948853
10.0,0.9561322331428528,1.0459896326065063,0.9703174829483032,1.1154828071594238,1.3414686918258667
