timestamp,ch1,ch2,ch3,ch4,ch5
0,0.002752878936007619,0.03953247889876366,0.0023614312522113323,0.005090386141091585,0.006532605737447739
1.0,0.002711654407903552,0.03996150195598602,0.0019810334779322147,0.004883357789367437,0.005249109119176865
2.0,0.0032371028792113066,0.04147866740822792,0.007585727609694004,0.005286224186420441,0.0029646153561770916
3.0,0.0026416382752358913,0.041049644351005554,0.03972441330552101,0.006413690745830536,0.0019966992549598217
4.0,0.0026416380424052477,0.03567127138376236,0.07000556588172913,0.007034776732325554,0.004210402257740498
5.0,0.002544793300330639,0.030270425602793694,0.15378201007843018,0.006942452862858772,0.006326187402009964
6.0,0.0028909482061862946,0.0326681025326252,0.326517254114151,0.0061143385246396065,0.007511768955737352
7.0,0.003099033609032631,0.03332722187042236,0.4870970845222473,0.006062581203877926,0.006363898050040007
8.0,0.003348343539983034,0.03413163870573044,0.5469602942466736,0.005855552852153778,0.00714193657040596
9.0,0.00446925638243556,0.038131266832351685,0.5088488459587097,0.010938943363726139,0.010911715216934681
10.0,0.00855113472789526,0.03781638666987419,0.3455272614955902,0.011334814131259918,0.01235862635076046
