timestamp,ch1,ch2,ch3,ch4,ch5
0,0.01284109614789486,0.042449045926332474,0.003198800841346383,0.010482922196388245,0.009769137017428875
1.0,0.00986573752015829,0.03952197730541229,0.018886512145400047,0.012150341644883156,0.011727463454008102
2.0,0.008841668255627155,0.04563555866479874,0.04386679828166962,0.024313272908329964,0.02861803211271763
3.0,0.03165581822395325,0.06049049645662308,0.058442942798137665,0.027677487581968307,0.040563829243183136
4.0,0.056946709752082825,0.08593260496854782,0.06695742905139923,0.030696192756295204,0.050257544964551926
5.0,0.07803205400705338,0.09590739756822586,0.05160319805145264,0.04177221283316612,0.0457044392824173
6.0,0.1161888986825943,0.09937763214111328,0.04365190118551254,0.07375814765691757,0.040808625519275665
7.0,0.12684179842472076,0.09406846761703491,0.042006805539131165,0.08861245959997177,0.03503155708312988
8.0,0.12045003473758698,0.06575291603803635,0.03670593351125717,0.09145911037921906,0.02523992396891117
9.0,0.09265562146902084,0.05851314589381218,0.03396410495042801,0.04606807976961136,0.02553367242217064
10.0,0.04500798135995865,0.05364858731627464,0.01676715537905693,0.024951139464974403,0.023477427661418915
