timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9576690793037415,1.0428651571273804,0.988239049911499,1.1156690120697021,1.3274139165878296
1.0,0.9583737254142761,1.0451147556304932,0.9899961948394775,1.1179068088531494,1.328511118888855
2.0,0.9586575031280518,1.0459517240524292,0.9930934309959412,1.1203011274337769,1.3303322792053223
3.0,0.9586766362190247,1.0458760261535645,0.9857401847839355,1.1210830211639404,1.3336061239242554
4.0,0.9587372541427612,1.045913815498352,0.9866760969161987,1.1211165189743042,1.3372398614883423
5.0,0.9579082131385803,1.046080470085144,0.9856542348861694,1.118662714958191,1.339376449584961
6.0,0.9576531648635864,1.0477392673492432,0.9828625917434692,1.1173259019851685,1.3365646600723267
7.0,0.9573119878768921,1.0481256246566772,0.9820603728294373,1.1161158084869385,1.3327088356018066
8.0,0.9569038152694702,1.046663761138916,0.9721000790596008,1.115125298500061,1.3329709768295288
9.0,0.9575032591819763,1.046444058418274,0.9699800610542297,1.1147269010543823,1.3326777219772339
10.0,0.9577456116676331,1.044459581375122,0.9680192470550537,1.1146374940872192,1.3348898887634277
