timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0025860180612653494,0.03072880394756794,0.001736491802148521,0.004676328971982002,0.0017247828654944897
1.0,0.002254258841276169,0.02963377721607685,0.0015067709609866142,0.007114510051906109,0.001697657397016883
2.0,0.0021305857226252556,0.028009358793497086,0.01072277594357729,0.007660059258341789,0.008834302425384521
3.0,0.004566101357340813,0.027542291209101677,0.06030295044183731,0.009137235581874847,0.06208954378962517
4.0,0.009672047570347786,0.035991229116916656,0.10220599174499512,0.01049970742315054,0.16393312811851501
5.0,0.01613381877541542,0.04507681354880333,0.12654650211334229,0.011327819898724556,0.21544241905212402
6.0,0.02126658894121647,0.04332267493009567,0.11768124997615814,0.03411216288805008,0.2245486080646515
7.0,0.0198283139616251,0.037600066512823105,0.08797810971736908,0.04689618945121765,0.13500414788722992
8.0,0.013630249537527561,0.021665683016180992,0.07490873336791992,0.05295177921652794,0.07674388587474823
9.0,0.010129442438483238,0.026002656668424606,0.06796277314424515,0.04213453829288483,0.042815908789634705
10.0,0.019329698756337166,0.027933264151215553,0.05571593716740608,0.0224150400608778,0.02377118170261383
