timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0091322036460042,0.033861689269542694,0.010189228691160679,0.010706737637519836,0.020904481410980225
1.0,0.009783288463950157,0.036703966557979584,0.010569626465439796,0.013455459848046303,0.013952415436506271
2.0,0.009229048155248165,0.0419214591383934,0.01122420746833086,0.012984049506485462,0.0076857684180140495
3.0,0.008066910319030285,0.042625509202480316,0.005696088541299105,0.012886128388345242,0.006140940356999636
4.0,0.007084066513925791,0.03172345831990242,0.004599357023835182,0.005767425987869501,0.007658644113689661
5.0,0.057941984385252,0.030566109344363213,0.008376164361834526,0.03469967469573021,0.008931555785238743
6.0,0.18752031028270721,0.05941794067621231,0.02514578402042389,0.08092442154884338,0.009296094998717308
7.0,0.4091299772262573,0.07760469615459442,0.036248959600925446,0.12550410628318787,0.00900763925164938
8.0,0.5199348330497742,0.09326405078172684,0.07344643771648407,0.14166350662708282,0.028346117585897446
9.0,0.4885571002960205,0.0649796575307846,0.10378933697938919,0.11568143963813782,0.04313148558139801
10.0,0.31539857387542725,0.04713714122772217,0.1109180822968483,0.10853896290063858,0.05407627671957016
