timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9560493230819702,1.0449291467666626,0.9571453332901001,1.1163727045059204,1.328506588935852
1.0,0.9573087692260742,1.0446337461471558,0.9573841094970703,1.1168121099472046,1.3303900957107544
2.0,0.957758367061615,1.0457547903060913,0.9573172330856323,1.1171547174453735,1.3309587240219116
3.0,0.9581760764122009,1.0460766553878784,0.9570275545120239,1.117690920829773,1.3305277824401855
4.0,0.9574873447418213,1.0475385189056396,0.9565978050231934,1.1179627180099487,1.3294750452041626
5.0,0.9569612145423889,1.045830488204956,0.9555314183235168,1.1171472072601318,1.3292661905288696
6.0,0.9565817713737488,1.0466145277023315,0.9554646015167236,1.1160078048706055,1.3296215534210205
7.0,0.9561864137649536,1.048773169517517,0.9562444686889648,1.115103006362915,1.3297725915908813
8.0,0.9558197259902954,1.0489890575408936,0.9566773772239685,1.1148608922958374,1.330039143562317
9.0,0.9557783007621765,1.047936201095581,0.957142174243927,1.1150285005569458,1.331540584564209
10.0,0.9561609029769897,1.0500683784484863,0.9559516310691833,1.1155647039413452,1.3328065872192383
