timestamp,ch1,ch2,ch3,ch4,ch5
0,0.006074394099414349,0.038925182074308395,0.003959596622735262,0.007383088581264019,0.009883592836558819
1.0,0.006074393633753061,0.03347071260213852,0.004097923170775175,0.006394107360392809,0.010862757451832294
2.0,0.012507375329732895,0.03216806426644325,0.03722712770104408,0.00723341153934598,0.011254421435296535
3.0,0.022206248715519905,0.0318462960422039,0.06606078892946243,0.015468394383788109,0.011825378984212875
4.0,0.03205759450793266,0.03381494805216789,0.14478090405464172,0.023553699254989624,0.014028497040271759
5.0,0.04161839932203293,0.051673050969839096,0.1814744919538498,0.03783867880702019,0.03331802040338516
6.0,0.0369698591530323,0.07455659657716751,0.18631836771965027,0.047776058316230774,0.044676315039396286
7.0,0.036582477390766144,0.10061107575893402,0.21876336634159088,0.05326232314109802,0.05192212387919426
8.0,0.02316226065158844,0.10463316738605499,0.22433841228485107,0.04223804548382759,0.042032577097415924
9.0,0.0332341268658638,0.09610632807016373,0.22470399737358093,0.025261683389544487,0.03277948498725891
10.0,0.07168151438236237,0.08119776844978333,0.22305889427661896,0.013340753503143787,0.02827533148229122
