timestamp,ch1,ch2,ch3,ch4,ch5
0,0.007597081828862429,0.039008162915706635,0.014257512986660004,0.006492026150226593,0.041640911251306534
1.0,0.006684254389256239,0.035676345229148865,0.02280164696276188,0.005209288094192743,0.022498268634080887
2.0,0.007168479263782501,0.0352473184466362,0.026608096435666084,0.002454967936500907,0.03811591491103172
3.0,0.009700840339064598,0.035124484449625015,0.021596232429146767,0.0026564011350274086,0.04913150519132614
4.0,0.009838907979428768,0.0409543476998806,0.009319747798144817,0.003795058699324727,0.05299919843673706
5.0,0.020063234493136406,0.03533899411559105,0.005572583060711622,0.009902402758598328,0.038164883852005005
6.0,0.027326595038175583,0.045689184218645096,0.14348658919334412,0.02016710489988327,0.024113887920975685
7.0,0.029263490810990334,0.04254072159528732,0.2462582290172577,0.02862030826508999,0.01823890395462513
8.0,0.02258118987083435,0.04456299915909767,0.4094119071960449,0.029868081212043762,0.029205532744526863
9.0,0.02000761404633522,0.048745978623628616,0.6772885918617249,0.025710713118314743,0.03772425279021263
10.0,0.039570264518260956,0.06278090924024582,1.0663541555404663,0.04449857026338577,0.05368461832404137
