timestamp,ch1,ch2,ch3,ch4,ch5
0,0.004704170860350132,0.03153141215443611,0.003959596622735262,0.01778627187013626,0.01677015796303749
1.0,0.005382084287703037,0.0328565314412117,0.003016012255102396,0.02012094110250473,0.014615996740758419
2.0,0.005410876590758562,0.04213416203856468,0.00208724825643003,0.01204682607203722,0.011139964684844017
3.0,0.004621722269803286,0.03426643833518028,0.0023762520868331194,0.008728773333132267,0.007000353652983904
4.0,0.00388818746432662,0.03438927233219147,0.0026207936462014914,0.008774935267865658,0.011575296521186829
5.0,0.00377694726921618,0.030413920059800148,0.003487804438918829,0.003732110606506467,0.02454921416938305
6.0,0.004413636401295662,0.05435444787144661,0.00836134422570467,0.010719326324760914,0.030304446816444397
7.0,0.032360561192035675,0.19397041201591492,0.0848262682557106,0.07290205359458923,0.05554503574967384
8.0,0.25507673621177673,0.3161953091621399,0.14380522072315216,0.1669098138809204,0.0993625670671463
9.0,0.3994867503643036,0.3758831322193146,0.17533624172210693,0.23694846034049988,0.14136868715286255
10.0,0.48352116346359253,0.29265257716178894,0.17297481000423431,0.2405197024345398,0.19037583470344543
