timestamp,ch1,ch2,ch3,ch4,ch5
0,0.013920783996582031,0.049197468906641006,0.0024528256617486477,0.007142487447708845,0.016427453607320786
1.0,0.02360527031123638,0.04994826018810272,0.0035791988484561443,0.015273954719305038,0.020686810836195946
2.0,0.025929542258381844,0.047695886343717575,0.00339640979655087,0.028344731777906418,0.017994113266468048
3.0,0.029609641060233116,0.06029844656586647,0.0027418292593210936,0.0402195081114769,0.017406616359949112
4.0,0.032418143004179,0.05128895863890648,0.0028332234360277653,0.04348021745681763,0.02636595629155636
5.0,0.04161840304732323,0.06533947587013245,0.0031074064318090677,0.05046743527054787,0.03571696951985359
6.0,0.054305076599121094,0.07676222175359726,0.018718542531132698,0.047827813774347305,0.055349189788103104
7.0,0.07599831372499466,0.10227353870868683,0.04744599759578705,0.05735113099217415,0.06337832659482956
8.0,0.08374589681625366,0.1387941688299179,0.09620361775159836,0.08633514493703842,0.06484706699848175
9.0,0.11028136312961578,0.2151603400707245,0.11493942886590958,0.1004648506641388,0.07263141870498657
10.0,0.1348799169063568,0.23666512966156006,0.15588408708572388,0.10558881610631943,0.0847240760922432
