timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9554721713066101,1.0424712896347046,0.9540258049964905,1.1149725914001465,1.3274672031402588
1.0,0.9554562568664551,1.0423500537872314,0.9540607929229736,1.1154268980026245,1.327107310295105
2.0,0.9554307460784912,1.0422630310058594,0.9540894627571106,1.1155908107757568,1.32720947265625
3.0,0.9554243683815002,1.042437195777893,0.9541244506835938,1.1153264045715332,1.327107310295105
4.0,0.955484926700592,1.0421948432922363,0.9541021585464478,1.1148310899734497,1.3274626731872559
5.0,0.9555264115333557,1.0420016050338745,0.9540830850601196,1.1145890951156616,1.3302035331726074
6.0,0.9555423259735107,1.0418312549591064,0.9540703296661377,1.114518404006958,1.3311630487442017
7.0,0.9555838108062744,1.041797161102295,0.9540703296661377,1.1144849061965942,1.3317893743515015
8.0,0.9555742144584656,1.0427249670028687,0.9540512561798096,1.1145071983337402,1.329337239265442
9.0,0.9556156992912292,1.0423349142074585,0.9540703296661377,1.1145257949829102,1.3273916244506836
10.0,0.9556061029434204,1.0426605939865112,0.9540703296661377,1.114406704902649,1.3265165090560913
