timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9561832547187805,1.043455958366394,0.9545828700065613,1.1198058128356934,1.3278313875198364
1.0,0.9569835662841797,1.0444633960723877,0.9549839496612549,1.1189196109771729,1.3313673734664917
2.0,0.9576404094696045,1.0451147556304932,0.9551749229431152,1.1198691129684448,1.333828330039978
3.0,0.957978367805481,1.0470917224884033,0.9551144242286682,1.1212208271026611,1.334898829460144
4.0,0.957949697971344,1.047966480255127,0.9563113451004028,1.121932029724121,1.333770513534546
5.0,0.9583514332771301,1.0486785173416138,0.9565118551254272,1.1210123300552368,1.3328155279159546
6.0,0.9584949016571045,1.0473074913024902,0.9566614627838135,1.1189755201339722,1.3326910734176636
7.0,0.9581728577613831,1.0460388660430908,0.9557129144668579,1.1172552108764648,1.3321669101715088
8.0,0.9570409655570984,1.0445996522903442,0.9548311233520508,1.1160227060317993,1.3309587240219116
9.0,0.9561864137649536,1.0437134504318237,0.9543218016624451,1.1152966022491455,1.3302478790283203
10.0,0.9557464122772217,1.0426228046417236,0.9541372060775757,1.114753007888794,1.3299236297607422
