timestamp,ch1,ch2,ch3,ch4,ch5
0,0.002822895534336567,0.04748137295246124,0.025281647220253944,0.0026284242048859596,0.014371206983923912
1.0,0.0023118427488952875,0.04812490940093994,0.025281647220253944,0.0021458235569298267,0.010650383308529854
2.0,0.004193117842078209,0.04197327792644501,0.015487633645534515,0.0025542855728417635,0.01892431266605854
3.0,0.0057570310309529305,0.03606731817126274,0.010826519690454006,0.003290076507255435,0.04913150519132614
4.0,0.006144410464912653,0.03923137113451958,0.03486322611570358,0.004134977236390114,0.0965229943394661
5.0,0.0056189619936048985,0.04136090353131294,0.08962322771549225,0.004162954166531563,0.1240374967455864
6.0,0.003861359553411603,0.04524458199739456,0.20615094900131226,0.004639959428459406,0.12790518999099731
7.0,0.003805739339441061,0.032603971660137177,0.3153671622276306,0.0046511502005159855,0.09392820298671722
8.0,0.005120341666042805,0.027985084801912308,0.31609830260276794,0.0034495447762310505,0.07938763499259949
9.0,0.005660186521708965,0.02880508080124855,0.28593817353248596,0.0034957064781337976,0.06719706207513809
10.0,0.011250356212258339,0.031470902264118195,0.2292737066745758,0.00239761546254158,0.08785740286111832
