timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9556061029434204,1.0436793565750122,0.9543091058731079,1.1144849061965942,1.3279203176498413
1.0,0.9555805921554565,1.043607473373413,0.9542486071586609,1.1143471002578735,1.328733205795288
2.0,0.9555391669273376,1.043190836906433,0.9542008638381958,1.1146970987319946,1.3292795419692993
3.0,0.9555072784423828,1.042755365371704,0.9541849493980408,1.1147938966751099,1.329070806503296
4.0,0.955682635307312,1.0419259071350098,0.9541562795639038,1.1147454977035522,1.3280490636825562
5.0,0.9557655453681946,1.0421644449234009,0.9541562795639038,1.1145333051681519,1.3274672031402588
6.0,0.9557464122772217,1.0424712896347046,0.9541594982147217,1.1145108938217163,1.3270007371902466
7.0,0.9557431936264038,1.0426795482635498,0.9542104005813599,1.1147865056991577,1.328595519065857
8.0,0.9557495713233948,1.0436264276504517,0.9542645215988159,1.1151812076568604,1.3300702571868896
9.0,0.9557750821113586,1.0433764457702637,0.9542390704154968,1.1155461072921753,1.3312385082244873
10.0,0.9558357000350952,1.043418049812317,0.9541881084442139,1.1161195039749146,1.3303500413894653
