timestamp,ch1,ch2,ch3,ch4,ch5
0,0.010294340550899506,0.0365343913435936,0.0027566500939428806,0.005072201602160931,0.017798282206058502
1.0,0.02473861165344715,0.052676402032375336,0.002771470695734024,0.006780187599360943,0.013218041509389877
2.0,0.038214441388845444,0.05809970200061798,0.0027566500939428806,0.006556372623890638,0.009448262862861156
3.0,0.043983910232782364,0.05472114682197571,0.0029394386801868677,0.006044396664947271,0.012581584975123405
4.0,0.0339120514690876,0.05611547455191612,0.003016012255102396,0.004411947913467884,0.013979540206491947
5.0,0.028876112774014473,0.08394836634397507,0.009823652915656567,0.01152505911886692,0.012608709745109081
6.0,0.03555840253829956,0.18541240692138672,0.012792731635272503,0.029673634096980095,0.013441000133752823
7.0,0.04452374950051308,0.32150447368621826,0.04109285771846771,0.05805894359946251,0.014713913202285767
8.0,0.044911131262779236,0.3477284610271454,0.056629881262779236,0.07950320094823837,0.028764905408024788
9.0,0.043361615389585495,0.3128702640533447,0.0620221383869648,0.09094154089689255,0.03522738814353943
10.0,0.03377397358417511,0.1529519408941269,0.07253248989582062,0.07536263018846512,0.03615759685635567
