timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0065317898988723755,0.035262905061244965,0.003181509906426072,0.019614560529589653,0.008762848563492298
1.0,0.005798255559056997,0.03465741127729416,0.003258083714172244,0.01505993027240038,0.009671219624578953
2.0,0.0073477718979120255,0.040755417197942734,0.003364298492670059,0.012984049506485462,0.008006643503904343
3.0,0.009672047570347786,0.04323788359761238,0.0028159329667687416,0.02101200260221958,0.008789974264800549
4.0,0.02508476935327053,0.04649360477924347,0.010537517257034779,0.018061844632029533,0.016182657331228256
5.0,0.03358028829097748,0.05818449705839157,0.016858547925949097,0.025313440710306168,0.03121281787753105
6.0,0.05275556072592735,0.06953803449869156,0.058549173176288605,0.042445067316293716,0.06670747697353363
7.0,0.16364283859729767,0.12340294569730759,0.09711755067110062,0.15279130637645721,0.08423449099063873
8.0,0.4473012685775757,0.1286584883928299,0.1293797343969345,0.28430625796318054,0.15713322162628174
9.0,0.7090727090835571,0.1274786740541458,0.13532035052776337,0.4179432988166809,0.16163739562034607
10.0,0.7864516973495483,0.08988548815250397,0.11466524749994278,0.4191337525844574,0.15953220427036285
