timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9563490152359009,1.0473037958145142,0.9552990794181824,1.116201400756836,1.3269963264465332
1.0,0.9570154547691345,1.0528444051742554,0.9555823802947998,1.1158103942871094,1.327227234840393
2.0,0.9572705030441284,1.056571125984192,0.9557669758796692,1.1190760135650635,1.3278048038482666
3.0,0.9568846821784973,1.0546395778656006,0.95643550157547,1.120740532875061,1.3280624151229858
4.0,0.9573916792869568,1.05073881149292,0.9570626020431519,1.1223677396774292,1.3279469013214111
5.0,0.9575160145759583,1.0451678037643433,0.9576546549797058,1.1201298236846924,1.3280402421951294
6.0,0.9580516815185547,1.0428348779678345,0.9575750827789307,1.118189811706543,1.3283333778381348
7.0,0.9585172533988953,1.0432097911834717,0.9575432538986206,1.1179143190383911,1.3291596174240112
8.0,0.9594833254814148,1.0479286909103394,0.9569479823112488,1.1181004047393799,1.3292218446731567
9.0,0.9596332311630249,1.0501668453216553,0.9565150737762451,1.1183239221572876,1.3287286758422852
10.0,0.9596268534660339,1.0527687072753906,0.9561426043510437,1.1192212104797363,1.3290129899978638
