timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9566487669944763,1.0464932918548584,0.9559388756752014,1.1161158084869385,1.3294661045074463
1.0,0.956699788570404,1.0474779605865479,0.9559261798858643,1.115356206893921,1.3305277824401855
2.0,0.9560779929161072,1.0464894771575928,0.9554677605628967,1.1169052124023438,1.330794334411621
3.0,0.955902636051178,1.0461145639419556,0.9553914070129395,1.1179999113082886,1.3291107416152954
4.0,0.956317126750946,1.0466409921646118,0.9565182328224182,1.1195564270019531,1.32760488986969
5.0,0.9570249915122986,1.0486557483673096,0.9575687050819397,1.11879301071167,1.327293872833252
6.0,0.9573693871498108,1.0496101379394531,0.9582690000534058,1.1192622184753418,1.3273427486419678
7.0,0.957155704498291,1.0495647192001343,0.9576451182365417,1.1190537214279175,1.3273605108261108
8.0,0.9568879008293152,1.0475271940231323,0.9572376608848572,1.1187968254089355,1.327191710472107
9.0,0.956728458404541,1.0476635694503784,0.9566773772239685,1.1193925142288208,1.3265964984893799
10.0,0.9575925469398499,1.047614336013794,0.9564927816390991,1.1192994117736816,1.3279513120651245
