timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9558069705963135,1.0439521074295044,0.9554709792137146,1.115575909614563,1.3271206617355347
1.0,0.9557368159294128,1.0438157320022583,0.9549903273582458,1.1149241924285889,1.3267297744750977
2.0,0.955660343170166,1.0434294939041138,0.9547897577285767,1.1148943901062012,1.3263832330703735
3.0,0.9558197259902954,1.0428385734558105,0.9571835398674011,1.116186499595642,1.3275737762451172
4.0,0.9560684561729431,1.043524146080017,0.959160327911377,1.1175158023834229,1.328919768333435
5.0,0.9561545252799988,1.044338345527649,0.9600611925125122,1.1181786060333252,1.3296304941177368
6.0,0.9561960101127625,1.044792890548706,0.959071159362793,1.1174637079238892,1.3295283317565918
7.0,0.9561704993247986,1.045660138130188,0.9575559496879578,1.1158589124679565,1.329088568687439
8.0,0.9562278985977173,1.0462887287139893,0.9575527906417847,1.1153897047042847,1.3296127319335938
9.0,0.9561194777488708,1.0461335182189941,0.9574063420295715,1.1150991916656494,1.3313450813293457
10.0,0.9559855461120605,1.0448685884475708,0.95708167552948,1.114991307258606,1.3318159580230713
