timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9555104374885559,1.03974449634552,0.9540512561798096,1.1144959926605225,1.3265609741210938
1.0,0.955497682094574,1.0396345853805542,0.9540385007858276,1.1142613887786865,1.3281556367874146
2.0,0.955475389957428,1.0400285720825195,0.9540448784828186,1.1142539978027344,1.3298970460891724
3.0,0.9554594159126282,1.0401194095611572,0.9540894627571106,1.1142019033432007,1.3308342695236206
4.0,0.955484926700592,1.0404489040374756,0.9542931914329529,1.114190697669983,1.3322868347167969
5.0,0.9555168151855469,1.0404186248779297,0.9544491767883301,1.1143321990966797,1.3314917087554932
6.0,0.9555009007453918,1.0406345129013062,0.9544810056686401,1.1144253015518188,1.3318959474563599
7.0,0.955481767654419,1.040778398513794,0.9543854594230652,1.1145035028457642,1.3332375288009644
8.0,0.9554562568664551,1.0406155586242676,0.9542167782783508,1.1144551038742065,1.3331174850463867
9.0,0.9554945230484009,1.0409184694290161,0.9541594982147217,1.1142950057983398,1.3330330848693848
10.0,0.955497682094574,1.0412328243255615,0.9540989995002747,1.1143097877502441,1.3300257921218872
