timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0039150165393948555,0.03848746791481972,0.2044144570827484,0.004301439505070448,0.012363919056952
1.0,0.006198067218065262,0.029593924060463905,0.16155052185058594,0.008469988591969013,0.02009931020438671
2.0,0.007042841985821724,0.03586839139461517,0.08733834326267242,0.010862007737159729,0.06166479364037514
3.0,0.006945996545255184,0.041843559592962265,0.04785603657364845,0.009815673343837261,0.07855534553527832
4.0,0.009478357620537281,0.04467025399208069,0.06960787624120712,0.007998578250408173,0.08859175443649292
5.0,0.012480546720325947,0.04406476765871048,0.09620361030101776,0.004375578369945288,0.06004917249083519
6.0,0.013962007127702236,0.043528489768505096,0.10945577174425125,0.0033810012973845005,0.04345236346125603
7.0,0.011235959827899933,0.051411792635917664,0.11822961270809174,0.0028340541757643223,0.03444406017661095
8.0,0.006655463017523289,0.05311230570077896,0.1616419404745102,0.0027822970878332853,0.028373250737786293
9.0,0.003970636520534754,0.05557918921113014,0.18321098387241364,0.0028802158776670694,0.02475034072995186
10.0,0.0038593958597630262,0.05568644404411316,0.21117763221263885,0.0032369205728173256,0.024652425199747086
