timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9556220769882202,1.0426303148269653,0.9544746279716492,1.1144959926605225,1.3266054391860962
1.0,0.9558038115501404,1.0429182052612305,0.9544300436973572,1.1148796081542969,1.3279513120651245
2.0,0.9566168785095215,1.042815923690796,0.9553563594818115,1.11544930934906,1.3299503326416016
3.0,0.95754474401474,1.0459365844726562,0.9569002389907837,1.115944504737854,1.3307809829711914
4.0,0.958612859249115,1.047966480255127,0.95787113904953,1.1176573038101196,1.3332996368408203
5.0,0.9588807225227356,1.0494927167892456,0.9586987495422363,1.1184430122375488,1.3350943326950073
6.0,0.9594036340713501,1.0488489866256714,0.9587592482566833,1.1191431283950806,1.338714599609375
7.0,0.9605515003204346,1.0475233793258667,0.9596855640411377,1.1181377172470093,1.339514136314392
8.0,0.9620373249053955,1.0478074550628662,0.9625886678695679,1.118316411972046,1.3423571586608887
9.0,0.9646678566932678,1.0485156774520874,0.9637505412101746,1.119016408920288,1.346981406211853
10.0,0.9662589430809021,1.0476332902908325,0.9643585085868835,1.1204240322113037,1.3492690324783325
