timestamp,ch1,ch2,ch3,ch4,ch5
0,0.004745395388454199,0.02745061181485653,0.0028332234360277653,0.00559117179363966,0.009981509298086166
1.0,0.004704170860350132,0.034368615597486496,0.0027418292593210936,0.005441495683044195,0.004101238213479519
2.0,0.00489786034449935,0.03191731497645378,0.0071287560276687145,0.005694685969501734,0.00184387038461864
3.0,0.004759791307151318,0.034652337431907654,0.042009271681308746,0.004826005082577467,0.0035355736035853624
4.0,0.0063237035647034645,0.03380987420678139,0.0718630850315094,0.004779843147844076,0.004373154137283564
5.0,0.00826060026884079,0.03324243426322937,0.09464989602565765,0.0045266528613865376,0.006902438122779131
6.0,0.06546904891729355,0.09203241020441055,0.12325631082057953,0.02996739372611046,0.006733730435371399
7.0,0.13036945462226868,0.1366109997034073,0.19765128195285797,0.05416037142276764,0.017112862318754196
8.0,0.15763843059539795,0.1711854338645935,0.250203013420105,0.06909441947937012,0.024554507806897163
9.0,0.14650125801563263,0.14249448478221893,0.27743852138519287,0.06304442882537842,0.026806585490703583
10.0,0.09991896897554398,0.08693595230579376,0.24572469294071198,0.0382009893655777,0.02298785001039505
