timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0058951000683009624,0.05166435241699219,0.004463500343263149,0.004065035376697779,0.02104605920612812
1.0,0.010599271394312382,0.052399564534425735,0.008452736772596836,0.005312802270054817,0.025354379788041115
2.0,0.011485270224511623,0.06001473218202591,0.010112655349075794,0.009982136078178883,0.030353408306837082
3.0,0.012453719042241573,0.05626077204942703,0.021413439884781837,0.012259448878467083,0.03219198063015938
4.0,0.0075002373196184635,0.060711897909641266,0.037133265286684036,0.011575416661798954,0.03145761042833328
5.0,0.005798255559056997,0.04977179691195488,0.24343985319137573,0.007118706591427326,0.030037827789783478
6.0,0.008178151212632656,0.049932677298784256,0.3724885880947113,0.003312458051368594,0.024946175515651703
7.0,0.009589599445462227,0.03784392774105072,0.4266854226589203,0.004227300640195608,0.030919069424271584
8.0,0.010862977243959904,0.03479583188891411,0.32395821809768677,0.006314373109489679,0.044137775897979736
9.0,0.012993562035262585,0.041177552193403244,0.1886032372713089,0.00757333030924201,0.06563039869070053
10.0,0.011872649192810059,0.04375169798731804,0.1367826610803604,0.00764746917411685,0.060538750141859055
