timestamp,ch1,ch2,ch3,ch4,ch5
0,0.009603994898498058,0.04894490912556648,0.0018130653770640492,0.0020758816972374916,0.008936847560107708
1.0,0.01120913214981556,0.042846906930208206,0.001934101223014295,0.007390082813799381,0.01148267276585102
2.0,0.017697731032967567,0.048209697008132935,0.0016599183436483145,0.015325711108744144,0.01182537991553545
3.0,0.014695541001856327,0.0477650947868824,0.0025121085345745087,0.016492344439029694,0.010552466847002506
4.0,0.028544345870614052,0.05060737580060959,0.008405806496739388,0.01707845740020275,0.008398307487368584
5.0,0.050624970346689224,0.047014303505420685,0.0570572204887867,0.01288053672760725,0.013392042368650436
6.0,0.1393347978591919,0.05198612064123154,0.09765110164880753,0.057753995060920715,0.022449305281043053
7.0,0.2545800805091858,0.07778115570545197,0.1423577219247818,0.19129304587841034,0.026121171191334724
8.0,0.2853766977787018,0.09642809629440308,0.14254049956798553,0.2697625160217285,0.02259618416428566
9.0,0.3445488512516022,0.10495493561029434,0.1262723207473755,0.29952287673950195,0.01774931699037552
10.0,0.3190786838531494,0.08452269434928894,0.1109180822968483,0.2577548325061798,0.030233653262257576
