timestamp,ch1,ch2,ch3,ch4,ch5
0,0.018872302025556564,0.05461388826370239,0.004628998227417469,0.00707254558801651,0.04415960609912872
1.0,0.02490546926856041,0.05461388826370239,0.004416567739099264,0.009982136078178883,0.05055129528045654
2.0,0.05788832902908325,0.07699231803417206,0.004127564374357462,0.008815503679215908,0.05510440096259117
3.0,0.07280243188142776,0.07853195071220398,0.0042486004531383514,0.011362793855369091,0.04345236346125603
4.0,0.07483617216348648,0.08325120806694031,0.005177363753318787,0.008458797819912434,0.03581489250063896
5.0,0.05101235583424568,0.11585699021816254,0.005345331970602274,0.026124771684408188,0.019169112667441368
6.0,0.04878491163253784,0.19946293532848358,0.005421905312687159,0.03296791389584541,0.01823890022933483
7.0,0.06137474253773689,0.22654500603675842,0.004737683106213808,0.03540610149502754,0.0210295207798481
8.0,0.06834757328033447,0.21408776938915253,0.004843898117542267,0.024485325440764427,0.02553367242217064
9.0,0.05711357668042183,0.11787927150726318,0.00400652876123786,0.018740283325314522,0.03160448744893074
10.0,0.029319116845726967,0.0552193783223629,0.003487804438918829,0.01516904029995203,0.025435756891965866
