timestamp,ch1,ch2,ch3,ch4,ch5
0,0.955886721611023,1.0456525087356567,0.9747453331947327,1.115601897239685,1.3272361755371094
1.0,0.9559696316719055,1.0449708700180054,0.9730678200721741,1.1157695055007935,1.3277204036712646
2.0,0.9560174345970154,1.0450655221939087,0.975716233253479,1.115378499031067,1.3283333778381348
3.0,0.9562438130378723,1.044505000114441,0.975019097328186,1.1150805950164795,1.3284533023834229
4.0,0.9562151432037354,1.0441527366638184,0.9728704690933228,1.1151328086853027,1.328511118888855
5.0,0.956336259841919,1.0463417768478394,0.9678441286087036,1.114886999130249,1.3300613164901733
6.0,0.9560716152191162,1.0473908185958862,0.9655203819274902,1.11475670337677,1.3304433822631836
7.0,0.955880343914032,1.0481104850769043,0.9646291136741638,1.1146411895751953,1.3306121826171875
8.0,0.955689013004303,1.0468947887420654,0.9641770720481873,1.1144624948501587,1.3289419412612915
9.0,0.9555423259735107,1.0441187620162964,0.9612166881561279,1.1144438982009888,1.3275071382522583
10.0,0.955481767654419,1.044728398323059,0.9596887230873108,1.1143358945846558,1.3273295164108276
