timestamp,ch1,ch2,ch3,ch4,ch5
0,0.03406451269984245,0.057708725333213806,0.0033494781237095594,0.02960929274559021,0.04486685246229172
1.0,0.03261183947324753,0.06392956525087357,0.004384457133710384,0.01692318543791771,0.05162837356328964
2.0,0.025929536670446396,0.05878128483891487,0.004552424885332584,0.013196672312915325,0.03743050992488861
3.0,0.04084363952279091,0.05582486838102341,0.005846765823662281,0.01940753310918808,0.03177319094538689
4.0,0.05750095099210739,0.04188160225749016,0.0046438188292086124,0.03638387843966484,0.061392877250909805
5.0,0.07483617216348648,0.04960402473807335,0.0059529803693294525,0.059369660913944244,0.07769593596458435
6.0,0.07870996743440628,0.05918784812092781,0.02552618272602558,0.0692552849650383,0.0829126164317131
7.0,0.12122481316328049,0.06238993629813194,0.03787923976778984,0.07158435881137848,0.05725855752825737
8.0,0.13003768026828766,0.05243072286248207,0.041001468896865845,0.037993963807821274,0.04942525923252106
9.0,0.12141848355531693,0.05884361267089844,0.027475109323859215,0.03343931958079338,0.04198361560702324
10.0,0.06941286474466324,0.07534542679786682,0.017513124272227287,0.02883293107151985,0.040710706263780594
