timestamp,ch1,ch2,ch3,ch4,ch5
0,0.00676670391112566,0.04172760620713234,0.005253938026726246,0.017435163259506226,0.03446589410305023
1.0,0.005396480206400156,0.0420113243162632,0.005374973639845848,0.01768835447728634,0.03160448744893074
2.0,0.007016013376414776,0.04742774739861488,0.012518552131950855,0.011166954413056374,0.019952442497015
3.0,0.009824513457715511,0.04004267230629921,0.014361259527504444,0.010701139457523823,0.0127774178981781
4.0,0.01962023787200451,0.042218949645757675,0.01472683809697628,0.01247207261621952,0.009301387704908848
5.0,0.025389693677425385,0.045919280499219894,0.01941758580505848,0.01791216991841793,0.036571089178323746
6.0,0.058663081377744675,0.1338535100221634,0.08193129301071167,0.03250769153237343,0.05094296112656593
7.0,0.08084055036306381,0.18078483641147614,0.1342088133096695,0.04368724301457405,0.061322081834077835
8.0,0.09052503108978271,0.19183218479156494,0.17653918266296387,0.07939968258142471,0.04511694237589836
9.0,0.1045675203204155,0.197784885764122,0.20459724962711334,0.10760733485221863,0.03375864773988724
10.0,0.16412705183029175,0.24835601449012756,0.18586140871047974,0.13897214829921722,0.036989882588386536
