timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9570122361183167,1.0460994243621826,0.9554041028022766,1.1155683994293213,1.327147364616394
1.0,0.957551121711731,1.0494170188903809,0.956352710723877,1.1176015138626099,1.328506588935852
2.0,0.9576627016067505,1.0506668090820312,0.9569670557975769,1.118971824645996,1.3312829732894897
3.0,0.9575989246368408,1.0497275590896606,0.9567824602127075,1.1209043264389038,1.3342325687408447
4.0,0.9575256109237671,1.0495874881744385,0.9569289088249207,1.1227847337722778,1.3367334604263306
5.0,0.9574044346809387,1.0483300685882568,0.9576100707054138,1.124668836593628,1.3344279527664185
6.0,0.9572800993919373,1.0475082397460938,0.9581575989723206,1.125666856765747,1.332753300666809
7.0,0.9567699432373047,1.0463494062423706,0.9581958055496216,1.1243747472763062,1.3303412199020386
8.0,0.9562023878097534,1.0431113243103027,0.957075297832489,1.1216118335723877,1.3294395208358765
9.0,0.9559249877929688,1.0428385734558105,0.9562221765518188,1.1193516254425049,1.3290307521820068
10.0,0.9558388590812683,1.0435127019882202,0.9551335573196411,1.117136001586914,1.3286176919937134
