timestamp,ch1,ch2,ch3,ch4,ch5
0,0.01773895137012005,0.047320492565631866,0.003319836687296629,0.04280737042427063,0.03370968624949455
1.0,0.01458430103957653,0.05289779603481293,0.009183893911540508,0.030230378732085228,0.03131073713302612
2.0,0.009548374451696873,0.06344691663980484,0.014620617963373661,0.030023345723748207,0.020295150578022003
3.0,0.010654890909790993,0.07057943195104599,0.02717128023505211,0.031472545117139816,0.010258717462420464
4.0,0.021114131435751915,0.10350698232650757,0.050415076315402985,0.04115113988518715,0.010405592620372772
5.0,0.025527769699692726,0.14104653894901276,0.07472595572471619,0.04213453084230423,0.023967009037733078
6.0,0.027285367250442505,0.1338067650794983,0.07308084517717361,0.05704059451818466,0.03165344521403313
7.0,0.042877379804849625,0.12908750772476196,0.06147376075387001,0.057816945016384125,0.03571697324514389
8.0,0.0826805979013443,0.09514102339744568,0.027657898142933846,0.07137732952833176,0.02416284568607807
9.0,0.14562968909740448,0.08184129744768143,0.011619426310062408,0.0608188658952713,0.018973276019096375
10.0,0.16335226595401764,0.05066100135445595,0.0056343358010053635,0.042031023651361465,0.015546204522252083
