timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9556284546852112,1.0430810451507568,0.9547451734542847,1.1153301000595093,1.3260501623153687
1.0,0.9556284546852112,1.0425962209701538,0.954926609992981,1.1154865026474,1.3260234594345093
2.0,0.9557368159294128,1.04499351978302,0.9555537104606628,1.1158924102783203,1.3265342712402344
3.0,0.955909013748169,1.0478907823562622,0.9562062621116638,1.1161046028137207,1.3271428346633911
4.0,0.9561960101127625,1.0508865118026733,0.9565532803535461,1.1161231994628906,1.3291596174240112
5.0,0.9566391706466675,1.0529050827026367,0.9557733535766602,1.116074800491333,1.332038164138794
6.0,0.9565308094024658,1.04915189743042,0.9555951356887817,1.116789698600769,1.3329087495803833
7.0,0.9576085209846497,1.0540601015090942,0.9557256102561951,1.1184914112091064,1.3335883617401123
8.0,0.9584853649139404,1.0563514232635498,0.9560853242874146,1.1193478107452393,1.333397388458252
9.0,0.9591867923736572,1.0598280429840088,0.9565946459770203,1.1196085214614868,1.3326910734176636
10.0,0.9588360786437988,1.0573322772979736,0.9565978050231934,1.1168382167816162,1.332158088684082
