timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9561672806739807,1.0426568984985352,0.9540480375289917,1.1143285036087036,1.3272628784179688
1.0,0.9561864137649536,1.0427061319351196,0.9540321230888367,1.1143434047698975,1.3272451162338257
2.0,0.9559249877929688,1.0422743558883667,0.9540130496025085,1.114212989807129,1.3271962404251099
3.0,0.9555997252464294,1.0423235893249512,0.9540448784828186,1.1142241954803467,1.327231764793396
4.0,0.9555359482765198,1.0426000356674194,0.9540448784828186,1.114190697669983,1.3272850513458252
5.0,0.9556507468223572,1.0424712896347046,0.9540576338768005,1.1142688989639282,1.3270763158798218
6.0,0.9557368159294128,1.045982003211975,0.9540703296661377,1.1170802116394043,1.3288575410842896
7.0,0.9575064778327942,1.0552531480789185,0.9542167782783508,1.1217421293258667,1.330199122428894
8.0,0.958405613899231,1.0603166818618774,0.9546974301338196,1.1241624355316162,1.3309409618377686
9.0,0.9588743448257446,1.0616157054901123,0.9550062417984009,1.1234550476074219,1.3299236297607422
10.0,0.95777428150177,1.0545828342437744,0.9552195072174072,1.121254324913025,1.3288753032684326
