timestamp,ch1,ch2,ch3,ch4,ch5
0,0.009645218960940838,0.04774951562285423,0.004369636066257954,0.008107689209282398,0.0199524387717247
1.0,0.0065874094143509865,0.04544351249933243,0.0036384817212820053,0.003944734577089548,0.029939904808998108
2.0,0.00560456607490778,0.0409543476998806,0.00289250654168427,0.004549034405499697,0.041494034230709076
3.0,0.008621150627732277,0.043812207877635956,0.0024355349596589804,0.009839454665780067,0.040955495089292526
4.0,0.03501855581998825,0.0852665975689888,0.004735213238745928,0.016797292977571487,0.03904613107442856
5.0,0.07032569497823715,0.16522584855556488,0.006669315509498119,0.03239858150482178,0.027051376178860664
6.0,0.10979714244604111,0.19000883400440216,0.06307442486286163,0.038615040481090546,0.03454197570681572
7.0,0.1135740652680397,0.17536841332912445,0.09717930108308792,0.06112940236926079,0.054370034486055374
8.0,0.10030635446310043,0.07800436019897461,0.11317329853773117,0.06811662763357162,0.06739289313554764
9.0,0.05469245836138725,0.03223038464784622,0.08203747868537903,0.0706009790301323,0.06494497507810593
10.0,0.03358028829097748,0.03401568904519081,0.03990473598241806,0.04565402492880821,0.05128566920757294
