timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9558005928993225,1.0422894954681396,0.9541117548942566,1.115251898765564,1.3265920877456665
1.0,0.9558165669441223,1.0423651933670044,0.9541053771972656,1.1154268980026245,1.3271206617355347
2.0,0.9559409022331238,1.0420016050338745,0.9540639519691467,1.1160449981689453,1.3274316787719727
3.0,0.9558452367782593,1.0424144268035889,0.9540544152259827,1.1156764030456543,1.3276715278625488
4.0,0.9557145237922668,1.042971134185791,0.9540576338768005,1.1155647039413452,1.3271384239196777
5.0,0.9556507468223572,1.044069528579712,0.9540321230888367,1.1154009103775024,1.3268141746520996
6.0,0.9557336568832397,1.0440808534622192,0.9540480375289917,1.1151736974716187,1.3264232873916626
7.0,0.9558005928993225,1.0439558029174805,0.9540639519691467,1.1150918006896973,1.326258897781372
8.0,0.9558484554290771,1.043705940246582,0.9541244506835938,1.1151477098464966,1.327062964439392
9.0,0.955689013004303,1.0435619354248047,0.9541626572608948,1.1165812015533447,1.327502727508545
10.0,0.9555583000183105,1.0433461666107178,0.9541626572608948,1.1172291040420532,1.3281378746032715
