timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0031546535901725292,0.04524458199739456,0.0019637427758425474,0.010965520516037941,0.02528887614607811
1.0,0.0028909482061862946,0.034764669835567474,0.0019637425430119038,0.014473816379904747,0.03439510241150856
2.0,0.0027528791688382626,0.03177708387374878,0.0017192011000588536,0.011057845316827297,0.052656497806310654
3.0,0.003043413395062089,0.03507085517048836,0.001689559780061245,0.009856239892542362,0.054418984800577164
4.0,0.003140257904306054,0.03551546111702919,0.0017216710839420557,0.009930376894772053,0.05530023202300072
5.0,0.0036244820803403854,0.03867950662970543,0.007479512598365545,0.003800654085353017,0.03454197943210602
6.0,0.013960045762360096,0.0339602492749691,0.09372362494468689,0.0030131058301776648,0.02127431519329548
7.0,0.017668938264250755,0.03712430223822594,0.26897096633911133,0.0033236488234251738,0.0256805419921875
8.0,0.020201293751597404,0.05466751754283905,0.5401971340179443,0.0043126302771270275,0.03816487640142441
9.0,0.023508422076702118,0.05729528144001961,0.9359344840049744,0.005255450028926134,0.044284649193286896
10.0,0.04258685186505318,0.07744380831718445,1.223095417022705,0.006974626798182726,0.09045219421386719
