timestamp,ch1,ch2,ch3,ch4,ch5
0,0.009146599099040031,0.05458454042673111,0.011515682563185692,0.027683084830641747,0.015546204522252083
1.0,0.021542737260460854,0.051771607249975204,0.030006974935531616,0.026124771684408188,0.023477423936128616
2.0,0.030604925006628036,0.041935231536626816,0.0402110293507576,0.013496026396751404,0.04394194483757019
3.0,0.058842383325099945,0.04256318509578705,0.05151180550456047,0.024934357032179832,0.0725335031747818
4.0,0.06263373047113419,0.058184489607810974,0.03314155712723732,0.03751694783568382,0.09343863278627396
5.0,0.06389271467924118,0.07509975135326385,0.021900057792663574,0.05528084561228752,0.11023129522800446
6.0,0.051593415439128876,0.08191050589084625,0.013857352547347546,0.054297465831041336,0.0986771434545517
7.0,0.06815388053655624,0.07127659022808075,0.01742173172533512,0.04151344671845436,0.08638864010572433
8.0,0.07667622715234756,0.09015362709760666,0.0226312093436718,0.03338756412267685,0.05872729793190956
9.0,0.09517358243465424,0.07465516030788422,0.030308334156870842,0.0331287756562233,0.043892987072467804
10.0,0.09672310203313828,0.08404004573822021,0.02838905341923237,0.042289797216653824,0.057699188590049744
