timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9562565684318542,1.0537192821502686,0.9552162885665894,1.1161121129989624,1.3278048038482666
1.0,0.9563586115837097,1.0546282529830933,0.954964816570282,1.1162796020507812,1.3287553787231445
2.0,0.9560843706130981,1.0490193367004395,0.9545891880989075,1.1167078018188477,1.329070806503296
3.0,0.9559600353240967,1.0466220378875732,0.9546306133270264,1.1167525053024292,1.3287376165390015
4.0,0.9557974338531494,1.0456222295761108,0.9548565745353699,1.117002010345459,1.3283555507659912
5.0,0.956718921661377,1.0465614795684814,0.9550921320915222,1.116633415222168,1.3290307521820068
6.0,0.9570983648300171,1.0459479093551636,0.9552258849143982,1.1163206100463867,1.330345630645752
7.0,0.9579369425773621,1.050640344619751,0.9549521207809448,1.1168828010559082,1.330430030822754
8.0,0.9578635692596436,1.0541397333145142,0.9565118551254272,1.1170802116394043,1.3305988311767578
9.0,0.9574267268180847,1.0554803609848022,0.9576259851455688,1.116897702217102,1.330754280090332
10.0,0.9572800993919373,1.0551508665084839,0.9590552449226379,1.1171770095825195,1.3305367231369019
