timestamp,ch1,ch2,ch3,ch4,ch5
0,0.956093966960907,1.0473113059997559,0.9546624422073364,1.1161344051361084,1.3273295164108276
1.0,0.9558643698692322,1.045493483543396,0.955009400844574,1.1158699989318848,1.3271206617355347
2.0,0.9564574360847473,1.0453836917877197,0.9560757875442505,1.1160151958465576,1.3282090425491333
3.0,0.9575319886207581,1.0478794574737549,0.9565818905830383,1.117136001586914,1.3295505046844482
4.0,0.9580038785934448,1.048171043395996,0.9568142890930176,1.1177020072937012,1.330381155014038
5.0,0.9576308131217957,1.0485572814941406,0.9556078314781189,1.1177914142608643,1.3303101062774658
6.0,0.9566615223884583,1.0468000173568726,0.9548884630203247,1.1161121129989624,1.3286488056182861
7.0,0.9570154547691345,1.0453230142593384,0.9545605778694153,1.1162387132644653,1.3279069662094116
8.0,0.9572354555130005,1.0452662706375122,0.954280436038971,1.1164062023162842,1.3270540237426758
9.0,0.9573056101799011,1.0428764820098877,0.9542136192321777,1.1165142059326172,1.327231764793396
10.0,0.9566774368286133,1.0415661334991455,0.9540607929229736,1.115724802017212,1.3275516033172607
