timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9555231928825378,1.0423122644424438,0.9541339874267578,1.1141870021820068,1.3282400369644165
1.0,0.9555359482765198,1.0421569347381592,0.9541021585464478,1.1142725944519043,1.3278136253356934
2.0,0.9555487036705017,1.0423766374588013,0.9540830850601196,1.1143097877502441,1.3277515172958374
3.0,0.9555359482765198,1.0424069166183472,0.9540799260139465,1.1144028902053833,1.3277336359024048
4.0,0.9555519223213196,1.042603850364685,0.9540767073631287,1.1144028902053833,1.3271784782409668
5.0,0.9555614590644836,1.0424712896347046,0.9541021585464478,1.1143434047698975,1.327191710472107
6.0,0.9555295705795288,1.0426228046417236,0.9541212916374207,1.114302396774292,1.3277825117111206
7.0,0.9555231928825378,1.0426379442214966,0.9541053771972656,1.1143544912338257,1.328200101852417
8.0,0.9555614590644836,1.0425772666931152,0.9540671706199646,1.1143583059310913,1.3280891180038452
9.0,0.9555391669273376,1.0428045988082886,0.9541053771972656,1.1143769025802612,1.3270007371902466
10.0,0.9555997252464294,1.0427515506744385,0.9541244506835938,1.1142688989639282,1.326409935951233
