timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9558261036872864,1.0432931184768677,0.9552099108695984,1.1161121129989624,1.32656991481781
1.0,0.9563043713569641,1.0442588329315186,0.9564577341079712,1.1165217161178589,1.3274316787719727
2.0,0.9571493268013,1.0441603660583496,0.9594277143478394,1.116186499595642,1.3290352821350098
3.0,0.9574777483940125,1.0457396507263184,0.9613503813743591,1.115575909614563,1.3312029838562012
4.0,0.9605961441993713,1.0468038320541382,0.9620060920715332,1.1169052124023438,1.3336284160614014
5.0,0.964011013507843,1.0490459203720093,0.9607296586036682,1.1192697286605835,1.3392654657363892
6.0,0.9689851403236389,1.051662802696228,0.9594977498054504,1.1253503561019897,1.3413842916488647
7.0,0.97107994556427,1.051560640335083,0.9588037729263306,1.1277296543121338,1.3417574167251587
8.0,0.971064031124115,1.0497654676437378,0.9598415493965149,1.1277966499328613,1.3389989137649536
9.0,0.9776450991630554,1.0479135513305664,0.9592589735984802,1.136230707168579,1.336222529411316
10.0,0.9847715497016907,1.0480612516403198,0.9582148790359497,1.1405872106552124,1.3351430892944336
