timestamp,ch1,ch2,ch3,ch4,ch5
0,0.003527637105435133,0.02984648011624813,0.0034260516986250877,0.007153678685426712,0.013022208586335182
1.0,0.003527637105435133,0.029562760144472122,0.003198800841346383,0.004094410687685013,0.006821062415838242
2.0,0.003941844683140516,0.036534395068883896,0.00386820244602859,0.0038594051729887724,0.026844950392842293
3.0,0.004232379607856274,0.03993541747331619,0.0033964100293815136,0.0047392770648002625,0.06677298247814178
4.0,0.004924688953906298,0.04025718569755554,0.003001191420480609,0.004744872450828552,0.08917926251888275
5.0,0.004551705438643694,0.03473350778222084,0.0034729833714663982,0.00496309157460928,0.10602086782455444
6.0,0.004413636401295662,0.04819411784410477,0.014257512055337429,0.015750961378216743,0.06886163353919983
7.0,0.020836027339100838,0.17148473858833313,0.06932134181261063,0.05795542895793915,0.0607345886528492
8.0,0.21589583158493042,0.3679618537425995,0.12721839547157288,0.08767523616552353,0.06298665702342987
9.0,0.3447694182395935,0.45723670721054077,0.16328701376914978,0.10683097690343857,0.06416165083646774
10.0,0.4419747591018677,0.4311734735965729,0.14720161259174347,0.0900099128484726,0.10313235968351364
