timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0026704296469688416,0.027611499652266502,0.001738961786031723,0.0283685140311718,0.004193861968815327
1.0,0.004871032200753689,0.028094148263335228,0.002057607052847743,0.03523403778672218,0.02699182741343975
2.0,0.013974442146718502,0.030201217159628868,0.0029394386801868677,0.036803536117076874,0.060364753007888794
3.0,0.019523385912179947,0.028844943270087242,0.009107319638133049,0.032300665974617004,0.0965229943394661
4.0,0.028834883123636246,0.034230202436447144,0.014437833800911903,0.04787956550717354,0.11703647673130035
5.0,0.027479058131575584,0.024744942784309387,0.018488826230168343,0.05517733097076416,0.13892076909542084
6.0,0.02970648929476738,0.037691742181777954,0.03131366893649101,0.07277476787567139,0.13710933923721313
7.0,0.07134974747896194,0.0636925920844078,0.04328632354736328,0.07479330152273178,0.11992500722408295
8.0,0.12548598647117615,0.0664968267083168,0.05269993096590042,0.06899649649858475,0.09603339433670044
9.0,0.21177467703819275,0.1489073783159256,0.04511421173810959,0.09088977426290512,0.06342728435993195
10.0,0.281502902507782,0.15695156157016754,0.03277597948908806,0.0874738022685051,0.04663464426994324
