timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9555869698524475,1.0422630310058594,0.9540894627571106,1.1152257919311523,1.3261034488677979
1.0,0.9556156992912292,1.0425810813903809,0.9540926218032837,1.115143895149231,1.3262500762939453
2.0,0.9555901885032654,1.0427628755569458,0.9541785717010498,1.1160078048706055,1.3264809846878052
3.0,0.9556188583374023,1.0432136058807373,0.95430588722229,1.116417407989502,1.3280624151229858
4.0,0.9558484554290771,1.0439141988754272,0.9546942710876465,1.1161344051361084,1.3309719562530518
5.0,0.9561545252799988,1.043971061706543,0.9556365013122559,1.1162163019180298,1.335458517074585
6.0,0.9567539691925049,1.0448875427246094,0.9563877582550049,1.117024302482605,1.3415931463241577
7.0,0.9579241871833801,1.0468871593475342,0.9579474925994873,1.1201298236846924,1.3429168462753296
8.0,0.9595981240272522,1.0472923517227173,0.9594818353652954,1.1222485303878784,1.3427658081054688
9.0,0.9607810974121094,1.0476181507110596,0.9623212814331055,1.1233991384506226,1.3416286706924438
10.0,0.962949275970459,1.047402262687683,0.9646704792976379,1.1223491430282593,1.3425525426864624
