timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9555391669273376,1.0428500175476074,0.9541881084442139,1.1165997982025146,1.3264765739440918
1.0,0.9555264115333557,1.0427515506744385,0.9542390704154968,1.1163169145584106,1.3282533884048462
2.0,0.9555646777153015,1.0430355072021484,0.9543759226799011,1.1155461072921753,1.3332329988479614
3.0,0.9559186100959778,1.0445618629455566,0.9544459581375122,1.115728497505188,1.3354629278182983
4.0,0.9563809037208557,1.0456904172897339,0.9547006487846375,1.1175531148910522,1.335849404335022
5.0,0.9566296339035034,1.0464591979980469,0.9551558494567871,1.1188303232192993,1.332224726676941
6.0,0.9571748375892639,1.0478907823562622,0.9552927017211914,1.11875581741333,1.3298970460891724
7.0,0.956942081451416,1.0466145277023315,0.9553340673446655,1.117437720298767,1.3286488056182861
8.0,0.9567922353744507,1.0456222295761108,0.9547292590141296,1.1159332990646362,1.3277559280395508
9.0,0.9562215209007263,1.0444103479385376,0.95441734790802,1.1154232025146484,1.3272361755371094
10.0,0.9558484554290771,1.043418049812317,0.9543154835700989,1.1152704954147339,1.3275604248046875
