timestamp,ch1,ch2,ch3,ch4,ch5
0,0.008992169983685017,0.045438434928655624,0.03396410122513771,0.015623664483428001,0.0051564848981797695
1.0,0.024363670498132706,0.034183453768491745,0.0368887223303318,0.017498111352324486,0.009839927777647972
2.0,0.032665494829416275,0.036735132336616516,0.04867858812212944,0.01500817108899355,0.010062885470688343
3.0,0.039100442081689835,0.03237568587064743,0.04575397074222565,0.01956280507147312,0.00883893109858036
4.0,0.05207763612270355,0.03355550393462181,0.03789405897259712,0.045544903725385666,0.012608709745109081
5.0,0.07425510138273239,0.026637500151991844,0.04410887509584427,0.06785224378108978,0.026757624000310898
6.0,0.08016263693571091,0.024116987362504005,0.04767324775457382,0.0719466581940651,0.03601071611046791
7.0,0.17139041423797607,0.057994257658720016,0.0857846662402153,0.1127830520272255,0.06773561984300613
8.0,0.3118153512477875,0.08623190224170685,0.11530502140522003,0.11889038234949112,0.1310874968767166
9.0,0.38706374168395996,0.1094752624630928,0.11667592078447342,0.12230634689331055,0.16359573602676392
10.0,0.3522964417934418,0.09537111967802048,0.11466524004936218,0.08457540720701218,0.18136756122112274
