timestamp,ch1,ch2,ch3,ch4,ch5
0,0.009160994552075863,0.045190952718257904,0.002314499346539378,0.01858501508831978,0.050649210810661316
1.0,0.007030409295111895,0.03693225234746933,0.002450355561450124,0.020603541284799576,0.03028261847794056
2.0,0.007860788144171238,0.04631714150309563,0.003075295127928257,0.019867749884724617,0.017259743064641953
3.0,0.008289392106235027,0.0462479330599308,0.003137047868221998,0.015819502994418144,0.029988860711455345
4.0,0.007016013842076063,0.041475046426057816,0.0024972876999527216,0.021098732948303223,0.038066964596509933
5.0,0.022898560389876366,0.047374121844768524,0.00785991083830595,0.02705080434679985,0.046683602035045624
6.0,0.03418818116188049,0.07363621890544891,0.018688902258872986,0.04115113988518715,0.05260754004120827
7.0,0.07782396674156189,0.12233038991689682,0.06956341862678528,0.03494028374552727,0.05094296112656593
8.0,0.18136543035507202,0.164106547832489,0.14254052937030792,0.05776518955826759,0.06479811668395996
9.0,0.23356476426124573,0.1753147840499878,0.1732490062713623,0.10155174136161804,0.07238662242889404
10.0,0.2442176640033722,0.22352628409862518,0.16264724731445312,0.14647693932056427,0.07204391062259674
