timestamp,ch1,ch2,ch3,ch4,ch5
0,0.004094310104846954,0.03129624202847481,0.0019513916922733188,0.004613380879163742,0.014806536957621574
1.0,0.00473099946975708,0.03234633803367615,0.0016179261729121208,0.004820409696549177,0.008295099250972271
2.0,0.004399240482598543,0.0307374969124794,0.020153680816292763,0.004354595206677914,0.00621173158288002
3.0,0.00414993055164814,0.037027545273303986,0.050753477960824966,0.005498847924172878,0.006456523202359676
4.0,0.007069670595228672,0.03580787777900696,0.08665413409471512,0.00925893522799015,0.00621173158288002
5.0,0.015233425423502922,0.04699184000492096,0.1904311329126358,0.012697286903858185,0.027606450021266937
6.0,0.029207868501544,0.0458344891667366,0.23101019859313965,0.015732772648334503,0.041494034230709076
7.0,0.0562419667840004,0.13351616263389587,0.27405691146850586,0.04699969291687012,0.047466933727264404
8.0,0.07067184895277023,0.19561730325222015,0.2449021339416504,0.09052746742963791,0.03517843410372734
9.0,0.06641067564487457,0.21919800341129303,0.1775445193052292,0.10947058349847794,0.018679529428482056
10.0,0.04257246106863022,0.13494853675365448,0.1206972599029541,0.09808402508497238,0.017014946788549423
