timestamp,ch1,ch2,ch3,ch4,ch5
0,0.0023223119787871838,0.04056699201464653,0.0016599183436483145,0.00875814724713564,0.015644116327166557
1.0,0.0024335531052201986,0.038582753390073776,0.0023441407829523087,0.007952415384352207,0.0364023819565773
2.0,0.005326463840901852,0.032951824367046356,0.005770192015916109,0.009959755465388298,0.08394075185060501
3.0,0.010115046985447407,0.033566005527973175,0.021230651065707207,0.031387217342853546,0.19257894158363342
4.0,0.012841098010540009,0.04498875513672829,0.03889939561486244,0.0429864265024662,0.22758401930332184
5.0,0.016826126724481583,0.057061925530433655,0.04383469000458717,0.046637408435344696,0.22068093717098236
6.0,0.012371269054710865,0.0673186331987381,0.0395391583442688,0.02794746309518814,0.14322912693023682
7.0,0.016051368787884712,0.1313641518354416,0.016873370856046677,0.01692318730056286,0.10122296959161758
8.0,0.048494383692741394,0.19172492623329163,0.012760622426867485,0.031415194272994995,0.08986468613147736
9.0,0.07900049537420273,0.22213196754455566,0.015593847259879112,0.059421416372060776,0.08237408101558685
10.0,0.09701363742351532,0.23537805676460266,0.0345124714076519,0.07054921239614487,0.07674388587474823
