timestamp,ch1,ch2,ch3,ch4,ch5
0,0.9555487036705017,1.043107509613037,0.9541594982147217,1.1153486967086792,1.3268052339553833
1.0,0.9557655453681946,1.0432854890823364,0.9542486071586609,1.1154083013534546,1.3293417692184448
2.0,0.9561194777488708,1.0439937114715576,0.9545924067497253,1.1154232025146484,1.3311097621917725
3.0,0.9562470316886902,1.0436149835586548,0.9549393653869629,1.1157135963439941,1.3334506750106812
4.0,0.9565467238426208,1.0424333810806274,0.9552640318870544,1.1158998012542725,1.3333752155303955
5.0,0.9564351439476013,1.0427439212799072,0.9558879733085632,1.116290807723999,1.3319358825683594
6.0,0.9566136598587036,1.0431718826293945,0.9567442536354065,1.1171844005584717,1.332695484161377
7.0,0.9563809037208557,1.0442852973937988,0.957734227180481,1.117497205734253,1.3337082862854004
8.0,0.9564223885536194,1.0443308353424072,0.9582976698875427,1.1178398132324219,1.3343302011489868
9.0,0.9562916159629822,1.0452359914779663,0.9585937261581421,1.1174637079238892,1.3341302871704102
10.0,0.956336259841919,1.0464781522750854,0.9597141742706299,1.117150902748108,1.3313318490982056
