timestamp,ch1,ch2,ch3,ch4,ch5
0,0.008274995721876621,0.040073834359645844,0.0037323457654565573,0.006601135712116957,0.04217945411801338
1.0,0.010170667432248592,0.038105182349681854,0.004127564374357462,0.006756407208740711,0.02920553646981716
2.0,0.015538356266915798,0.03880922868847847,0.003001191420480609,0.010913764126598835,0.020931607112288475
3.0,0.03806197643280029,0.10239637643098831,0.00897146388888359,0.023916000500321388,0.016035784035921097
4.0,0.04563026875257492,0.13182252645492554,0.0172562338411808,0.04813835769891739,0.026414914056658745
5.0,0.08384273946285248,0.1393304467201233,0.0348484069108963,0.0750003233551979,0.047613803297281265
6.0,0.07735413312911987,0.105008564889431,0.0466679148375988,0.09259776026010513,0.05667105317115784
7.0,0.07125291973352432,0.06527026742696762,0.0442916639149189,0.08203930407762527,0.05544710159301758
8.0,0.042393170297145844,0.05613105371594429,0.035243626683950424,0.06112941727042198,0.028324291110038757
9.0,0.021709585562348366,0.04063257947564125,0.01573217287659645,0.02691231667995453,0.014441998675465584
10.0,0.011027874425053596,0.03388415277004242,0.00904556643217802,0.012311206199228764,0.007044019643217325
